JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
1960,4708.0,4793.0,85.0,queue0,4745.0,48.0,false
1970,4718.0,4794.0,76.0,queue0,4775.0,19.0,false
1542,3595.0,4797.0,1202.0,queue2,4680.0,117.0,false
1525,3561.0,4800.0,1239.0,queue5,4765.0,35.0,false
1979,4726.0,4800.0,74.0,queue9,4771.0,29.0,false
1969,4718.0,4805.0,87.0,queue9,4755.0,50.0,false
1524,3561.0,4809.0,1248.0,queue4,4775.0,34.0,false
1741,4158.0,4810.0,652.0,queue1,4728.0,82.0,false
1989,4744.0,4817.0,73.0,queue9,4800.0,17.0,false
1653,3957.0,4819.0,862.0,queue3,4783.0,36.0,false
1623,3795.0,4820.0,1025.0,queue3,4617.0,203.0,false
1646,3888.0,4820.0,932.0,queue6,4767.0,53.0,false
1761,4217.0,4820.0,603.0,queue1,4781.0,39.0,false
1534,3576.0,4825.0,1249.0,queue4,4809.0,16.0,false
2009,4759.0,4829.0,70.0,queue9,4817.0,12.0,false
1582,3625.0,4834.0,1209.0,queue2,4797.0,37.0,false
1999,4750.0,4835.0,85.0,queue9,4805.0,30.0,false
1990,4746.0,4839.0,93.0,queue0,4794.0,45.0,false
1656,3980.0,4843.0,863.0,queue6,4791.0,52.0,false
1535,3576.0,4847.0,1271.0,queue5,4800.0,47.0,false
2019,4770.0,4848.0,78.0,queue9,4829.0,19.0,false
2029,4784.0,4848.0,64.0,queue9,4835.0,13.0,false
1663,4003.0,4849.0,846.0,queue3,4819.0,30.0,false
1638,3871.0,4851.0,980.0,queue8,4634.0,217.0,false
1648,3890.0,4861.0,971.0,queue8,4851.0,10.0,false
2000,4751.0,4864.0,113.0,queue0,4839.0,25.0,false
1572,3625.0,4865.0,1240.0,queue2,4779.0,86.0,false
1544,3604.0,4867.0,1263.0,queue4,4825.0,42.0,false
1545,3611.0,4872.0,1261.0,queue5,4847.0,25.0,false
1683,4032.0,4873.0,841.0,queue3,4849.0,24.0,false
2049,4807.0,4874.0,67.0,queue9,4848.0,26.0,false
2039,4795.0,4879.0,84.0,queue9,4848.0,31.0,false
1980,4726.0,4883.0,157.0,queue0,4793.0,90.0,false
1781,4276.0,4886.0,610.0,queue1,4820.0,66.0,false
1693,4038.0,4888.0,850.0,queue3,4873.0,15.0,false
1771,4248.0,4888.0,640.0,queue1,4810.0,78.0,false
1555,3613.0,4889.0,1276.0,queue5,4872.0,17.0,false
1495,3493.0,4893.0,1400.0,queue5,4622.0,271.0,false
1637,3870.0,4894.0,1024.0,queue7,4723.0,171.0,false
2059,4818.0,4895.0,77.0,queue9,4874.0,21.0,false
1673,4018.0,4896.0,878.0,queue3,4820.0,76.0,false
1514,3549.0,4910.0,1361.0,queue4,4763.0,147.0,false
2069,4829.0,4910.0,81.0,queue9,4879.0,31.0,false
2010,4759.0,4918.0,159.0,queue0,4864.0,54.0,false
2089,4862.0,4925.0,63.0,queue9,4910.0,15.0,false
1575,3625.0,4935.0,1310.0,queue5,4893.0,42.0,false
1647,3890.0,4937.0,1047.0,queue7,4894.0,43.0,false
2099,4874.0,4940.0,66.0,queue9,4925.0,15.0,false
1617,3768.0,4944.0,1176.0,queue7,4665.0,279.0,false
2079,4833.0,4946.0,113.0,queue9,4895.0,51.0,false
2109,4894.0,4948.0,54.0,queue9,4940.0,8.0,false
1554,3613.0,4950.0,1337.0,queue4,4867.0,83.0,false
1608,3735.0,4950.0,1215.0,queue8,4550.0,400.0,false
2119,4920.0,4956.0,36.0,queue9,4946.0,10.0,false
1667,4009.0,4963.0,954.0,queue7,4944.0,19.0,false
1592,3676.0,4966.0,1290.0,queue2,4834.0,132.0,false
2020,4770.0,4970.0,200.0,queue0,4883.0,87.0,false
1703,4048.0,4973.0,925.0,queue3,4888.0,85.0,false
1585,3634.0,4987.0,1353.0,queue5,4935.0,52.0,false
1677,4019.0,4990.0,971.0,queue7,4970.0,20.0,false
1602,3722.0,4994.0,1272.0,queue2,4865.0,129.0,false
2129,4957.0,4995.0,38.0,queue9,4963.0,32.0,false
1657,3980.0,4999.0,1019.0,queue7,4937.0,62.0,false
1668,4010.0,5001.0,991.0,queue8,4950.0,51.0,false
1791,4279.0,5001.0,722.0,queue1,4886.0,115.0,false
2139,4958.0,5003.0,45.0,queue9,4995.0,8.0,false
1723,4094.0,5004.0,910.0,queue3,4973.0,31.0,false
1595,3713.0,5008.0,1295.0,queue5,4987.0,21.0,false
1676,4019.0,5008.0,989.0,queue6,4843.0,165.0,false
1687,4034.0,5012.0,978.0,queue7,4990.0,22.0,false
1678,4029.0,5015.0,986.0,queue8,5001.0,14.0,false
2149,4988.0,5015.0,27.0,queue9,5001.0,14.0,false
1666,4009.0,5017.0,1008.0,queue6,4820.0,197.0,false
1612,3747.0,5018.0,1271.0,queue2,4966.0,52.0,false
1622,3787.0,5023.0,1236.0,queue2,4994.0,29.0,false
1686,4033.0,5027.0,994.0,queue6,5008.0,19.0,false
2040,4795.0,5027.0,232.0,queue0,4948.0,79.0,false
1801,4343.0,5028.0,685.0,queue1,4888.0,140.0,false
2030,4786.0,5029.0,243.0,queue0,4918.0,111.0,false
1688,4034.0,5040.0,1006.0,queue8,5015.0,25.0,false
1707,4071.0,5041.0,970.0,queue7,5012.0,29.0,false
1713,4088.0,5042.0,954.0,queue3,4896.0,146.0,false
1821,4404.0,5049.0,645.0,queue1,5028.0,21.0,false
1697,4038.0,5055.0,1017.0,queue7,4999.0,56.0,false
1696,4038.0,5056.0,1018.0,queue6,5017.0,39.0,false
1706,4066.0,5058.0,992.0,queue6,5027.0,31.0,false
1564,3623.0,5064.0,1441.0,queue4,4910.0,154.0,false
2050,4809.0,5066.0,257.0,queue0,5003.0,63.0,false
2159,5007.0,5067.0,60.0,queue9,5015.0,52.0,false
1642,3880.0,5074.0,1194.0,queue2,5023.0,51.0,false
2179,5034.0,5074.0,40.0,queue9,5067.0,7.0,false
1727,4104.0,5075.0,971.0,queue7,5055.0,20.0,false
1584,3634.0,5085.0,1451.0,queue4,5064.0,21.0,false
2060,4818.0,5088.0,270.0,queue0,5029.0,59.0,false
1574,3625.0,5091.0,1466.0,queue4,4950.0,141.0,false
2189,5045.0,5091.0,46.0,queue9,5074.0,17.0,false
1726,4095.0,5093.0,998.0,queue6,5058.0,35.0,false
1632,3835.0,5098.0,1263.0,queue2,5018.0,80.0,false
1716,4093.0,5098.0,1005.0,queue6,5056.0,42.0,false
1594,3707.0,5109.0,1402.0,queue4,5085.0,24.0,false
2169,5026.0,5112.0,86.0,queue9,5027.0,85.0,false
1733,4128.0,5117.0,989.0,queue3,5004.0,113.0,false
1652,3955.0,5118.0,1163.0,queue2,5074.0,44.0,false
1811,4375.0,5123.0,748.0,queue1,4956.0,167.0,false
1743,4160.0,5124.0,964.0,queue3,5042.0,82.0,false
1604,3733.0,5125.0,1392.0,queue4,5091.0,34.0,false
1698,4039.0,5125.0,1086.0,queue8,5040.0,85.0,false
1736,4138.0,5127.0,989.0,queue6,5093.0,34.0,false
1614,3758.0,5134.0,1376.0,queue4,5109.0,25.0,false
1746,4193.0,5134.0,941.0,queue6,5098.0,36.0,false
1753,4206.0,5135.0,929.0,queue3,5117.0,18.0,false
2199,5077.0,5140.0,63.0,queue9,5091.0,49.0,false
1672,4016.0,5141.0,1125.0,queue2,5118.0,23.0,false
1565,3623.0,5144.0,1521.0,queue5,4889.0,255.0,false
1766,4220.0,5145.0,925.0,queue6,5134.0,11.0,false
1763,4217.0,5153.0,936.0,queue3,5124.0,29.0,false
2070,4829.0,5156.0,327.0,queue0,5066.0,90.0,false
1831,4444.0,5157.0,713.0,queue1,5049.0,108.0,false
1773,4253.0,5158.0,905.0,queue3,5135.0,23.0,false
1624,3801.0,5159.0,1358.0,queue4,5125.0,34.0,false
1708,4076.0,5159.0,1083.0,queue8,5125.0,34.0,false
1756,4214.0,5160.0,946.0,queue6,5127.0,33.0,false
1737,4145.0,5161.0,1016.0,queue7,5075.0,86.0,false
1747,4193.0,5183.0,990.0,queue7,5161.0,22.0,false
1793,4279.0,5187.0,908.0,queue3,5158.0,29.0,false
2090,4863.0,5189.0,326.0,queue0,5156.0,33.0,false
1776,4259.0,5190.0,931.0,queue6,5145.0,45.0,false
1786,4279.0,5191.0,912.0,queue6,5160.0,31.0,false
2219,5099.0,5203.0,104.0,queue9,5140.0,63.0,false
1796,4280.0,5206.0,926.0,queue6,5190.0,16.0,false
1718,4093.0,5208.0,1115.0,queue8,5159.0,49.0,false
2080,4835.0,5208.0,373.0,queue0,5088.0,120.0,false
1634,3849.0,5213.0,1364.0,queue4,5134.0,79.0,false
1806,4358.0,5217.0,859.0,queue6,5191.0,26.0,false
1783,4279.0,5224.0,945.0,queue3,5153.0,71.0,false
2100,4874.0,5225.0,351.0,queue0,5189.0,36.0,false
1728,4109.0,5226.0,1117.0,queue8,5208.0,18.0,false
1816,4397.0,5231.0,834.0,queue6,5206.0,25.0,false
1841,4473.0,5235.0,762.0,queue1,5123.0,112.0,false
1803,4357.0,5240.0,883.0,queue3,5187.0,53.0,false
2110,4900.0,5240.0,340.0,queue0,5208.0,32.0,false
1615,3758.0,5242.0,1484.0,queue5,5144.0,98.0,false
1738,4145.0,5249.0,1104.0,queue8,5226.0,23.0,false
1757,4214.0,5250.0,1036.0,queue7,5183.0,67.0,false
1662,3997.0,5252.0,1255.0,queue2,5098.0,154.0,false
1861,4523.0,5255.0,732.0,queue1,5235.0,20.0,false
1625,3810.0,5260.0,1450.0,queue5,5242.0,18.0,false
2229,5103.0,5260.0,157.0,queue9,5203.0,57.0,false
1658,3988.0,5261.0,1273.0,queue8,4861.0,400.0,false
1767,4230.0,5264.0,1034.0,queue7,5250.0,14.0,false
2239,5122.0,5268.0,146.0,queue9,5260.0,8.0,false
2120,4920.0,5278.0,358.0,queue0,5225.0,53.0,false
1654,3958.0,5282.0,1324.0,queue4,5213.0,69.0,false
2249,5140.0,5284.0,144.0,queue9,5268.0,16.0,false
1851,4515.0,5288.0,773.0,queue1,5157.0,131.0,false
1605,3735.0,5290.0,1555.0,queue5,5008.0,282.0,false
1692,4038.0,5293.0,1255.0,queue2,5252.0,41.0,false
1777,4259.0,5294.0,1035.0,queue7,5264.0,30.0,false
1682,4031.0,5303.0,1272.0,queue2,5141.0,162.0,false
2140,4958.0,5303.0,345.0,queue0,5278.0,25.0,false
2209,5088.0,5309.0,221.0,queue9,5112.0,197.0,false
1871,4525.0,5312.0,787.0,queue1,5255.0,57.0,false
1813,4381.0,5314.0,933.0,queue3,5224.0,90.0,false
2130,4957.0,5321.0,364.0,queue0,5240.0,81.0,false
2259,5182.0,5321.0,139.0,queue9,5284.0,37.0,false
1644,3880.0,5322.0,1442.0,queue4,5159.0,163.0,false
1717,4093.0,5323.0,1230.0,queue7,5041.0,282.0,false
1712,4087.0,5336.0,1249.0,queue2,5303.0,33.0,false
2150,4988.0,5337.0,349.0,queue0,5303.0,34.0,false
1881,4568.0,5345.0,777.0,queue1,5288.0,57.0,false
1702,4044.0,5349.0,1305.0,queue2,5293.0,56.0,false
2279,5197.0,5356.0,159.0,queue9,5321.0,35.0,false
1758,4216.0,5359.0,1143.0,queue8,5261.0,98.0,false
1787,4279.0,5361.0,1082.0,queue7,5294.0,67.0,false
1823,4406.0,5361.0,955.0,queue3,5240.0,121.0,false
2170,5026.0,5361.0,335.0,queue0,5337.0,24.0,false
2160,5008.0,5363.0,355.0,queue0,5321.0,42.0,false
2269,5188.0,5365.0,177.0,queue9,5309.0,56.0,false
1891,4576.0,5367.0,791.0,queue1,5312.0,55.0,false
1768,4236.0,5369.0,1133.0,queue8,5359.0,10.0,false
1748,4193.0,5371.0,1178.0,queue8,5249.0,122.0,false
1826,4418.0,5371.0,953.0,queue6,5217.0,154.0,false
1674,4018.0,5373.0,1355.0,queue4,5322.0,51.0,false
1635,3849.0,5375.0,1526.0,queue5,5260.0,115.0,false
1833,4444.0,5376.0,932.0,queue3,5314.0,62.0,false
1645,3881.0,5377.0,1496.0,queue5,5290.0,87.0,false
2190,5046.0,5377.0,331.0,queue0,5363.0,14.0,false
1807,4359.0,5380.0,1021.0,queue7,5361.0,19.0,false
2289,5212.0,5380.0,168.0,queue9,5356.0,24.0,false
1778,4259.0,5384.0,1125.0,queue8,5369.0,15.0,false
2299,5243.0,5388.0,145.0,queue9,5365.0,23.0,false
1843,4481.0,5389.0,908.0,queue3,5361.0,28.0,false
2309,5264.0,5392.0,128.0,queue9,5380.0,12.0,false
1846,4503.0,5394.0,891.0,queue6,5371.0,23.0,false
1817,4398.0,5396.0,998.0,queue7,5380.0,16.0,false
1655,3978.0,5397.0,1419.0,queue5,5375.0,22.0,false
2319,5278.0,5397.0,119.0,queue9,5388.0,9.0,false
1836,4451.0,5400.0,949.0,queue6,5231.0,169.0,false
1853,4520.0,5405.0,885.0,queue3,5376.0,29.0,false
1722,4094.0,5406.0,1312.0,queue2,5336.0,70.0,false
1732,4128.0,5406.0,1278.0,queue2,5349.0,57.0,false
1665,4007.0,5407.0,1400.0,queue5,5377.0,30.0,false
2339,5310.0,5409.0,99.0,queue9,5397.0,12.0,false
1797,4291.0,5410.0,1119.0,queue7,5323.0,87.0,false
2180,5034.0,5411.0,377.0,queue0,5361.0,50.0,false
1788,4279.0,5417.0,1138.0,queue8,5371.0,46.0,false
2349,5343.0,5417.0,74.0,queue9,5409.0,8.0,false
2329,5293.0,5420.0,127.0,queue9,5392.0,28.0,false
1866,4523.0,5425.0,902.0,queue6,5400.0,25.0,false
2200,5078.0,5425.0,347.0,queue0,5377.0,48.0,false
1827,4419.0,5432.0,1013.0,queue7,5396.0,36.0,false
1675,4019.0,5433.0,1414.0,queue5,5397.0,36.0,false
1684,4032.0,5433.0,1401.0,queue4,5373.0,60.0,false
1808,4366.0,5434.0,1068.0,queue8,5417.0,17.0,false
1911,4606.0,5436.0,830.0,queue1,5367.0,69.0,false
1856,4522.0,5437.0,915.0,queue6,5394.0,43.0,false
1837,4455.0,5440.0,985.0,queue7,5410.0,30.0,false
2369,5396.0,5440.0,44.0,queue9,5420.0,20.0,false
1742,4159.0,5442.0,1283.0,queue2,5406.0,36.0,false
1847,4508.0,5442.0,934.0,queue7,5432.0,10.0,false
1863,4523.0,5442.0,919.0,queue3,5389.0,53.0,false
1876,4531.0,5450.0,919.0,queue6,5425.0,25.0,false
2210,5097.0,5450.0,353.0,queue0,5411.0,39.0,false
2379,5422.0,5453.0,31.0,queue9,5440.0,13.0,false
1883,4568.0,5456.0,888.0,queue3,5442.0,14.0,false
2359,5359.0,5456.0,97.0,queue9,5417.0,39.0,false
2220,5099.0,5457.0,358.0,queue0,5425.0,32.0,false
1873,4526.0,5459.0,933.0,queue3,5405.0,54.0,false
1857,4522.0,5460.0,938.0,queue7,5440.0,20.0,false
1695,4038.0,5462.0,1424.0,queue5,5433.0,29.0,false
1886,4568.0,5463.0,895.0,queue6,5437.0,26.0,false
1818,4398.0,5464.0,1066.0,queue8,5434.0,30.0,false
1867,4524.0,5464.0,940.0,queue7,5442.0,22.0,false
1752,4204.0,5466.0,1262.0,queue2,5406.0,60.0,false
1694,4038.0,5470.0,1432.0,queue4,5433.0,37.0,false
1685,4033.0,5471.0,1438.0,queue5,5407.0,64.0,false
2230,5103.0,5472.0,369.0,queue0,5450.0,22.0,false
1705,4063.0,5480.0,1417.0,queue5,5462.0,18.0,false
2240,5125.0,5481.0,356.0,queue0,5453.0,28.0,false
1901,4592.0,5482.0,890.0,queue1,5345.0,137.0,false
2389,5467.0,5484.0,17.0,queue9,5470.0,14.0,false
1715,4093.0,5491.0,1398.0,queue5,5472.0,19.0,false
1903,4598.0,5491.0,893.0,queue3,5459.0,32.0,false
1906,4598.0,5495.0,897.0,queue6,5463.0,32.0,false
1877,4531.0,5497.0,966.0,queue7,5460.0,37.0,false
1704,4052.0,5498.0,1446.0,queue4,5471.0,27.0,false
1828,4427.0,5500.0,1073.0,queue8,5464.0,36.0,false
1772,4249.0,5504.0,1255.0,queue2,5466.0,38.0,false
1893,4580.0,5509.0,929.0,queue3,5456.0,53.0,false
1931,4652.0,5509.0,857.0,queue1,5456.0,53.0,false
2250,5140.0,5512.0,372.0,queue0,5457.0,55.0,false
1897,4580.0,5517.0,937.0,queue7,5497.0,20.0,false
1838,4462.0,5518.0,1056.0,queue8,5500.0,18.0,false
1887,4568.0,5519.0,951.0,queue7,5464.0,55.0,false
1921,4637.0,5521.0,884.0,queue1,5436.0,85.0,false
1923,4638.0,5522.0,884.0,queue3,5509.0,13.0,false
1916,4621.0,5526.0,905.0,queue6,5495.0,31.0,false
2399,5502.0,5527.0,25.0,queue9,5504.0,23.0,false
1664,4006.0,5535.0,1529.0,queue4,5282.0,253.0,false
1896,4580.0,5536.0,956.0,queue6,5450.0,86.0,false
2409,5513.0,5542.0,29.0,queue9,5527.0,15.0,false
2260,5182.0,5543.0,361.0,queue0,5481.0,62.0,false
1933,4657.0,5548.0,891.0,queue3,5522.0,26.0,false
2270,5188.0,5550.0,362.0,queue0,5482.0,68.0,false
1941,4685.0,5554.0,869.0,queue1,5484.0,70.0,false
1762,4217.0,5556.0,1339.0,queue2,5442.0,114.0,false
1917,4621.0,5558.0,937.0,queue7,5519.0,39.0,false
1714,4089.0,5559.0,1470.0,queue4,5498.0,61.0,false
1951,4687.0,5559.0,872.0,queue1,5521.0,38.0,false
1724,4094.0,5560.0,1466.0,queue4,5535.0,25.0,false
1848,4509.0,5560.0,1051.0,queue8,5518.0,42.0,false
1936,4684.0,5560.0,876.0,queue6,5536.0,24.0,false
1907,4599.0,5569.0,970.0,queue7,5517.0,52.0,false
2419,5560.0,5572.0,12.0,queue9,5560.0,12.0,false
2290,5212.0,5578.0,366.0,queue0,5543.0,35.0,false
1735,4129.0,5581.0,1452.0,queue5,5491.0,90.0,false
1927,4646.0,5581.0,935.0,queue7,5558.0,23.0,false
1946,4686.0,5582.0,896.0,queue6,5560.0,22.0,false
2300,5244.0,5591.0,347.0,queue0,5550.0,41.0,false
1913,4609.0,5592.0,983.0,queue3,5491.0,101.0,false
1734,4129.0,5598.0,1469.0,queue4,5559.0,39.0,false
1956,4697.0,5598.0,901.0,queue6,5582.0,16.0,false
1926,4643.0,5601.0,958.0,queue6,5526.0,75.0,false
1858,4523.0,5603.0,1080.0,queue8,5572.0,31.0,false
2280,5200.0,5607.0,407.0,queue0,5512.0,95.0,false
1953,4690.0,5612.0,922.0,queue3,5592.0,20.0,false
1981,4726.0,5612.0,886.0,queue1,5559.0,53.0,false
2429,5580.0,5614.0,34.0,queue9,5581.0,33.0,false
1782,4277.0,5628.0,1351.0,queue2,5509.0,119.0,false
1966,4714.0,5633.0,919.0,queue6,5598.0,35.0,false
1976,4722.0,5633.0,911.0,queue6,5601.0,32.0,false
1792,4279.0,5637.0,1358.0,queue2,5556.0,81.0,false
1937,4685.0,5639.0,954.0,queue7,5569.0,70.0,false
2310,5264.0,5639.0,375.0,queue0,5578.0,61.0,false
1961,4708.0,5645.0,937.0,queue1,5542.0,103.0,false
2439,5599.0,5645.0,46.0,queue9,5612.0,33.0,false
1798,4324.0,5647.0,1323.0,queue8,5384.0,263.0,false
1947,4686.0,5650.0,964.0,queue7,5591.0,59.0,false
2330,5300.0,5651.0,351.0,queue0,5614.0,37.0,false
1957,4697.0,5654.0,957.0,queue7,5639.0,15.0,false
1986,4730.0,5658.0,928.0,queue6,5633.0,25.0,false
1744,4186.0,5661.0,1475.0,queue4,5560.0,101.0,false
2449,5639.0,5664.0,25.0,queue9,5639.0,25.0,false
1878,4532.0,5666.0,1134.0,queue8,5647.0,19.0,false
1971,4718.0,5670.0,952.0,queue1,5554.0,116.0,false
1977,4724.0,5674.0,950.0,queue7,5654.0,20.0,false
1725,4094.0,5676.0,1582.0,queue5,5480.0,196.0,false
1812,4376.0,5679.0,1303.0,queue2,5637.0,42.0,false
2340,5310.0,5682.0,372.0,queue0,5645.0,37.0,false
1967,4718.0,5685.0,967.0,queue7,5650.0,35.0,false
1888,4570.0,5689.0,1119.0,queue8,5666.0,23.0,false
2001,4752.0,5689.0,937.0,queue1,5664.0,25.0,false
1754,4206.0,5691.0,1485.0,queue4,5598.0,93.0,false
1764,4218.0,5692.0,1474.0,queue4,5661.0,31.0,false
2320,5278.0,5695.0,417.0,queue0,5607.0,88.0,false
1802,4344.0,5697.0,1353.0,queue2,5628.0,69.0,false
1997,4750.0,5701.0,951.0,queue7,5685.0,16.0,false
1898,4580.0,5711.0,1131.0,queue8,5689.0,22.0,false
1784,4279.0,5716.0,1437.0,queue4,5692.0,24.0,false
2350,5344.0,5718.0,374.0,queue0,5651.0,67.0,false
1987,4730.0,5721.0,991.0,queue7,5674.0,47.0,false
1943,4685.0,5723.0,1038.0,queue3,5548.0,175.0,false
1774,4254.0,5726.0,1472.0,queue4,5691.0,35.0,false
1868,4524.0,5727.0,1203.0,queue8,5603.0,124.0,false
1991,4746.0,5728.0,982.0,queue1,5645.0,83.0,false
1963,4708.0,5731.0,1023.0,queue3,5612.0,119.0,false
2360,5359.0,5735.0,376.0,queue0,5682.0,53.0,false
2006,4757.0,5739.0,982.0,queue6,5658.0,81.0,false
1755,4213.0,5745.0,1532.0,queue5,5676.0,69.0,false
1804,4357.0,5753.0,1396.0,queue4,5726.0,27.0,false
2469,5720.0,5753.0,33.0,queue9,5728.0,25.0,false
2017,4764.0,5756.0,992.0,queue7,5721.0,35.0,false
2459,5698.0,5759.0,61.0,queue9,5701.0,58.0,false
1908,4599.0,5765.0,1166.0,queue8,5718.0,47.0,false
2007,4758.0,5777.0,1019.0,queue7,5711.0,66.0,false
1794,4280.0,5783.0,1503.0,queue4,5716.0,67.0,false
2016,4760.0,5783.0,1023.0,queue6,5739.0,44.0,false
1832,4444.0,5786.0,1342.0,queue2,5697.0,89.0,false
2370,5399.0,5788.0,389.0,queue0,5695.0,93.0,false
1928,4649.0,5789.0,1140.0,queue8,5765.0,24.0,false
2021,4770.0,5791.0,1021.0,queue1,5689.0,102.0,false
2011,4759.0,5792.0,1033.0,queue1,5670.0,122.0,false
1814,4389.0,5795.0,1406.0,queue4,5753.0,42.0,false
2380,5424.0,5799.0,375.0,queue0,5735.0,64.0,false
2390,5467.0,5800.0,333.0,queue0,5759.0,41.0,false
1822,4404.0,5806.0,1402.0,queue2,5679.0,127.0,false
2489,5800.0,5816.0,16.0,queue9,5800.0,16.0,false
2479,5751.0,5818.0,67.0,queue9,5753.0,65.0,false
2026,4778.0,5819.0,1041.0,queue6,5783.0,36.0,false
1938,4685.0,5820.0,1135.0,queue8,5789.0,31.0,false
2031,4791.0,5821.0,1030.0,queue1,5791.0,30.0,false
2027,4780.0,5826.0,1046.0,queue7,5756.0,70.0,false
2509,5804.0,5828.0,24.0,queue9,5818.0,10.0,false
1834,4445.0,5833.0,1388.0,queue4,5795.0,38.0,false
2400,5503.0,5834.0,331.0,queue0,5788.0,46.0,false
1824,4416.0,5838.0,1422.0,queue4,5783.0,55.0,false
2041,4795.0,5839.0,1044.0,queue1,5792.0,47.0,false
1745,4190.0,5841.0,1651.0,queue5,5581.0,260.0,false
1852,4517.0,5850.0,1333.0,queue2,5806.0,44.0,false
1983,4730.0,5852.0,1122.0,queue3,5731.0,121.0,false
1996,4749.0,5852.0,1103.0,queue6,5633.0,219.0,false
2519,5809.0,5852.0,43.0,queue9,5828.0,24.0,false
1918,4621.0,5853.0,1232.0,queue8,5727.0,126.0,false
1973,4718.0,5853.0,1135.0,queue3,5723.0,130.0,false
2499,5804.0,5855.0,51.0,queue9,5816.0,39.0,false
2047,4804.0,5859.0,1055.0,queue7,5826.0,33.0,false
2410,5513.0,5860.0,347.0,queue0,5799.0,61.0,false
2420,5560.0,5860.0,300.0,queue0,5834.0,26.0,false
2061,4819.0,5862.0,1043.0,queue1,5839.0,23.0,false
2046,4804.0,5865.0,1061.0,queue6,5852.0,13.0,false
1948,4686.0,5869.0,1183.0,queue8,5820.0,49.0,false
2529,5813.0,5872.0,59.0,queue9,5852.0,20.0,false
2539,5838.0,5882.0,44.0,queue9,5855.0,27.0,false
1862,4523.0,5883.0,1360.0,queue2,5850.0,33.0,false
1993,4747.0,5885.0,1138.0,queue3,5852.0,33.0,false
2051,4811.0,5885.0,1074.0,queue1,5821.0,64.0,false
1968,4718.0,5888.0,1170.0,queue8,5869.0,19.0,false
2003,4755.0,5889.0,1134.0,queue3,5853.0,36.0,false
1844,4489.0,5893.0,1404.0,queue4,5833.0,60.0,false
1854,4522.0,5894.0,1372.0,queue4,5838.0,56.0,false
1775,4255.0,5898.0,1643.0,queue5,5841.0,57.0,false
2081,4844.0,5901.0,1057.0,queue1,5882.0,19.0,false
2056,4817.0,5903.0,1086.0,queue6,5865.0,38.0,false
2549,5884.0,5905.0,21.0,queue9,5885.0,20.0,false
2440,5599.0,5908.0,309.0,queue0,5860.0,48.0,false
2450,5644.0,5909.0,265.0,queue0,5872.0,37.0,false
1864,4523.0,5912.0,1389.0,queue4,5893.0,19.0,false
2023,4774.0,5912.0,1138.0,queue3,5889.0,23.0,false
2013,4759.0,5920.0,1161.0,queue3,5885.0,35.0,false
1874,4529.0,5923.0,1394.0,queue4,5894.0,29.0,false
2066,4819.0,5927.0,1108.0,queue6,5903.0,24.0,false
2033,4794.0,5942.0,1148.0,queue3,5912.0,30.0,false
2076,4832.0,5943.0,1111.0,queue6,5927.0,16.0,false
1872,4526.0,5945.0,1419.0,queue2,5883.0,62.0,false
2043,4800.0,5948.0,1148.0,queue3,5920.0,28.0,false
2460,5700.0,5948.0,248.0,queue0,5908.0,40.0,false
1958,4706.0,5949.0,1243.0,queue8,5853.0,96.0,false
1884,4568.0,5950.0,1382.0,queue4,5912.0,38.0,false
2470,5720.0,5951.0,231.0,queue0,5909.0,42.0,false
1894,4580.0,5954.0,1374.0,queue4,5923.0,31.0,false
2071,4829.0,5956.0,1127.0,queue1,5862.0,94.0,false
2430,5583.0,5956.0,373.0,queue0,5860.0,96.0,false
2086,4851.0,5960.0,1109.0,queue6,5943.0,17.0,false
2057,4818.0,5961.0,1143.0,queue7,5859.0,102.0,false
1842,4480.0,5963.0,1483.0,queue2,5786.0,177.0,false
1882,4568.0,5971.0,1403.0,queue2,5945.0,26.0,false
1978,4726.0,5973.0,1247.0,queue8,5888.0,85.0,false
2480,5751.0,5973.0,222.0,queue0,5948.0,25.0,false
2559,5905.0,5979.0,74.0,queue9,5905.0,74.0,false
1988,4731.0,5985.0,1254.0,queue8,5949.0,36.0,false
1785,4279.0,5991.0,1712.0,queue5,5898.0,93.0,false
1892,4576.0,5995.0,1419.0,queue2,5963.0,32.0,false
2053,4813.0,5997.0,1184.0,queue3,5942.0,55.0,false
1998,4750.0,5998.0,1248.0,queue8,5973.0,25.0,false
2569,5972.0,6000.0,28.0,queue9,5973.0,27.0,false
2091,4863.0,6001.0,1138.0,queue1,5901.0,100.0,false
2063,4819.0,6003.0,1184.0,queue3,5948.0,55.0,false
2096,4868.0,6006.0,1138.0,queue6,5960.0,46.0,false
1765,4219.0,6013.0,1794.0,queue5,5745.0,268.0,false
2073,4831.0,6015.0,1184.0,queue3,5997.0,18.0,false
2101,4874.0,6015.0,1141.0,queue1,5956.0,59.0,false
2067,4819.0,6017.0,1198.0,queue7,5961.0,56.0,false
2018,4764.0,6018.0,1254.0,queue8,5998.0,20.0,false
1795,4280.0,6021.0,1741.0,queue5,5991.0,30.0,false
2008,4759.0,6023.0,1264.0,queue8,5985.0,38.0,false
2083,4847.0,6023.0,1176.0,queue3,6003.0,20.0,false
1912,4608.0,6026.0,1418.0,queue2,5995.0,31.0,false
2500,5804.0,6034.0,230.0,queue0,5956.0,78.0,false
2077,4832.0,6035.0,1203.0,queue7,6017.0,18.0,false
2036,4794.0,6037.0,1243.0,queue6,5819.0,218.0,false
